datetime,temp,press,alt
2019-05-13 11:54:10.902887,31.0,1006.0,35.79
2019-05-13 11:54:11.142528,31.1,1006.0,34.45
2019-05-13 11:54:11.382214,31.1,1006.0,35.96
2019-05-13 11:54:11.621866,31.2,1006.0,33.44
2019-05-13 11:54:11.861537,31.1,1006.0,35.29
2019-05-13 11:54:12.101189,31.1,1006.0,35.96
2019-05-13 11:54:12.340836,31.1,1006.0,35.54
2019-05-13 11:54:12.580473,31.0,1006.0,36.71
2019-05-13 11:54:12.820202,31.1,1006.0,34.11
2019-05-13 11:54:13.059890,31.1,1006.0,34.45
2019-05-13 11:54:13.299538,31.1,1006.0,33.86
2019-05-13 11:54:13.539095,31.1,1006.0,35.45
2019-05-13 11:54:13.778709,31.1,1006.0,35.03
2019-05-13 11:54:14.018427,31.1,1006.0,34.78
2019-05-13 11:54:14.258081,31.1,1006.0,33.19
2019-05-13 11:54:14.497656,31.1,1006.0,34.28
2019-05-13 11:54:14.737261,31.0,1006.0,35.29
2019-05-13 11:54:14.976907,31.0,1006.0,34.7
2019-05-13 11:54:15.216530,31.0,1006.0,35.03
2019-05-13 11:54:15.456121,31.0,1006.0,36.04
2019-05-13 11:54:15.695796,31.1,1006.0,33.86
2019-05-13 11:54:15.935681,31.1,1006.0,34.78
2019-05-13 11:54:16.175320,31.0,1006.0,35.2
2019-05-13 11:54:16.414901,31.0,1006.0,34.7
2019-05-13 11:54:16.654623,31.0,1006.0,34.03
2019-05-13 11:54:16.894268,31.0,1006.0,34.53
2019-05-13 11:54:17.133912,31.0,1006.0,34.45
2019-05-13 11:54:17.373520,30.9,1006.0,37.13
2019-05-13 11:54:17.613188,30.9,1006.0,36.63
2019-05-13 11:54:17.852820,30.9,1006.0,36.88
2019-05-13 11:54:18.092451,30.9,1006.0,35.54
2019-05-13 11:54:18.332123,31.0,1006.0,35.2
2019-05-13 11:54:18.571789,30.8,1005.0,39.64
2019-05-13 11:54:18.811528,30.8,1005.0,38.89
2019-05-13 11:54:19.051170,30.9,1006.0,35.87
2019-05-13 11:54:19.290807,30.8,1006.0,36.63
2019-05-13 11:54:19.530447,30.9,1006.0,35.71
2019-05-13 11:54:19.770081,30.8,1006.0,35.87
2019-05-13 11:54:20.009672,30.9,1006.0,33.95
2019-05-13 11:54:20.249363,30.9,1006.0,34.03
2019-05-13 11:54:20.488996,30.9,1006.0,34.7
2019-05-13 11:54:20.728642,30.8,1006.0,35.87
2019-05-13 11:54:20.968294,30.9,1006.0,35.62
2019-05-13 11:54:21.207887,30.9,1006.0,35.45
2019-05-13 11:54:21.447532,30.9,1006.0,35.45
2019-05-13 11:54:21.687221,30.8,1006.0,36.38
2019-05-13 11:54:21.926823,30.9,1006.0,34.28
2019-05-13 11:54:22.166460,30.9,1006.0,35.87
2019-05-13 11:54:22.406111,30.9,1006.0,35.71
2019-05-13 11:54:22.645757,30.9,1006.0,34.45
2019-05-13 11:54:22.885342,30.9,1006.0,34.7
2019-05-13 11:54:23.124996,30.9,1006.0,34.45
2019-05-13 11:54:23.364633,30.8,1006.0,36.96
2019-05-13 11:54:23.604304,30.8,1006.0,36.63
2019-05-13 11:54:23.843877,30.8,1006.0,35.45
2019-05-13 11:54:24.083565,30.8,1006.0,39.14
2019-05-13 11:54:24.323244,30.7,1006.0,36.12
2019-05-13 11:54:24.562945,30.6,1005.0,39.98
2019-05-13 11:54:24.802562,30.8,1006.0,35.96
2019-05-13 11:54:25.042240,30.9,1006.0,35.29
2019-05-13 11:54:25.281924,30.8,1006.0,37.63
2019-05-13 11:54:25.521670,30.7,1006.0,36.88
2019-05-13 11:54:25.761376,30.8,1006.0,35.62
2019-05-13 11:54:26.001059,30.8,1006.0,34.53
2019-05-13 11:54:26.240722,30.8,1006.0,35.45
2019-05-13 11:54:26.480306,30.8,1006.0,35.87
2019-05-13 11:54:26.719931,30.8,1006.0,37.13
2019-05-13 11:54:26.959597,30.9,1006.0,35.2
2019-05-13 11:54:27.199229,30.9,1006.0,35.87
2019-05-13 11:54:27.438895,30.8,1006.0,38.3
2019-05-13 11:54:27.687734,30.9,1006.0,35.45
2019-05-13 11:54:27.926691,30.9,1006.0,35.62
2019-05-13 11:54:28.165534,30.8,1006.0,36.12
2019-05-13 11:54:28.404365,30.8,1006.0,37.63
2019-05-13 11:54:28.643921,30.7,1006.0,37.46
2019-05-13 11:54:28.883624,30.8,1006.0,36.46
2019-05-13 11:54:29.123349,30.8,1006.0,35.96
2019-05-13 11:54:29.363015,30.8,1006.0,36.38
2019-05-13 11:54:29.602662,30.8,1006.0,35.2
2019-05-13 11:54:29.842376,30.8,1006.0,36.38
2019-05-13 11:54:30.082133,30.8,1006.0,34.78
2019-05-13 11:54:30.321793,30.8,1006.0,37.38
2019-05-13 11:54:30.561493,30.8,1006.0,36.88
2019-05-13 11:54:30.801135,30.8,1006.0,35.71
2019-05-13 11:54:31.040800,30.7,1005.0,38.39
2019-05-13 11:54:31.280381,30.9,1006.0,35.45
2019-05-13 11:54:31.520004,30.9,1006.0,36.38
2019-05-13 11:54:31.759669,30.9,1006.0,34.78
2019-05-13 11:54:31.999316,30.8,1006.0,37.63
2019-05-13 11:54:32.238913,30.7,1005.0,39.14
2019-05-13 11:54:32.478551,30.8,1006.0,37.13
2019-05-13 11:54:32.718169,30.8,1006.0,36.71
2019-05-13 11:54:32.957810,30.8,1006.0,37.38
2019-05-13 11:54:33.197398,30.7,1006.0,38.8
2019-05-13 11:54:33.437036,30.7,1005.0,39.06
2019-05-13 11:54:33.676716,30.8,1006.0,37.88
2019-05-13 11:54:33.916355,30.8,1006.0,36.71
2019-05-13 11:54:34.155948,30.8,1006.0,36.38
2019-05-13 11:54:34.395688,30.8,1006.0,35.96
2019-05-13 11:54:34.635357,30.8,1006.0,35.87
2019-05-13 11:54:34.875034,30.8,1006.0,35.37
2019-05-13 11:54:35.114654,30.8,1006.0,36.21
2019-05-13 11:54:35.354454,30.8,1006.0,35.71
2019-05-13 11:54:35.594114,30.8,1006.0,36.38
2019-05-13 11:54:35.833745,30.8,1006.0,36.63
2019-05-13 11:54:36.073383,30.8,1006.0,37.13
2019-05-13 11:54:36.313027,30.8,1006.0,37.46
2019-05-13 11:54:36.552740,30.8,1006.0,36.46
2019-05-13 11:54:36.792327,30.8,1006.0,36.38
2019-05-13 11:54:37.031943,30.8,1006.0,36.63
2019-05-13 11:54:37.271648,30.9,1006.0,36.12
2019-05-13 11:54:37.511360,30.7,1006.0,38.39
2019-05-13 11:54:37.750976,30.7,1005.0,39.39
2019-05-13 11:54:37.990682,30.7,1005.0,38.89
2019-05-13 11:54:38.230337,30.8,1006.0,36.12
2019-05-13 11:54:38.470005,30.6,1005.0,43.67
2019-05-13 11:54:38.709598,30.7,1005.0,39.56
2019-05-13 11:54:38.949238,30.7,1005.0,37.21
2019-05-13 11:54:39.188964,30.7,1006.0,37.8
2019-05-13 11:54:39.431329,30.7,1006.0,35.62
2019-05-13 11:54:39.671015,30.7,1006.0,34.62
2019-05-13 11:54:39.910674,30.6,1005.0,38.13
2019-05-13 11:54:40.150337,30.7,1006.0,37.13
2019-05-13 11:54:40.389957,30.7,1006.0,36.12
2019-05-13 11:54:40.629571,30.5,1005.0,42.16
2019-05-13 11:54:40.869181,30.8,1006.0,35.87
2019-05-13 11:54:41.108791,30.7,1006.0,37.88
2019-05-13 11:54:41.348590,30.6,1005.0,40.65
2019-05-13 11:54:41.588194,30.6,1005.0,40.31
2019-05-13 11:54:41.827866,30.7,1006.0,38.39
2019-05-13 11:54:42.067485,30.7,1006.0,38.55
2019-05-13 11:54:42.307156,30.7,1005.0,38.39
2019-05-13 11:54:42.546804,30.8,1006.0,37.13
2019-05-13 11:54:42.786418,30.8,1006.0,37.88
2019-05-13 11:54:43.026031,30.7,1005.0,38.89
2019-05-13 11:54:43.265632,30.7,1006.0,38.39
2019-05-13 11:54:43.505224,30.6,1005.0,40.31
2019-05-13 11:54:43.744862,30.7,1006.0,38.64
2019-05-13 11:54:43.984497,30.7,1005.0,39.56
2019-05-13 11:54:44.224085,30.8,1006.0,38.13
2019-05-13 11:54:44.463775,30.7,1005.0,38.55
2019-05-13 11:54:44.703406,30.7,1005.0,38.55
2019-05-13 11:54:44.943161,30.7,1006.0,38.05
2019-05-13 11:54:45.182786,30.7,1006.0,37.63
2019-05-13 11:54:45.422465,30.6,1006.0,37.8
2019-05-13 11:54:45.662240,30.7,1006.0,36.71
2019-05-13 11:54:45.901918,30.7,1006.0,35.96
2019-05-13 11:54:46.141646,30.7,1006.0,37.55
2019-05-13 11:54:46.381349,30.7,1006.0,36.96
2019-05-13 11:54:46.621054,30.7,1006.0,37.21
2019-05-13 11:54:46.860728,30.8,1006.0,37.38
2019-05-13 11:54:47.100334,30.8,1006.0,36.12
2019-05-13 11:54:47.340124,30.8,1006.0,35.96
2019-05-13 11:54:47.579795,30.7,1006.0,38.64
2019-05-13 11:54:47.819441,30.6,1005.0,39.64
2019-05-13 11:54:48.059107,30.7,1006.0,36.21
2019-05-13 11:54:48.298799,30.8,1006.0,35.45
2019-05-13 11:54:48.538459,30.7,1006.0,36.63
2019-05-13 11:54:48.778164,30.7,1006.0,36.88
2019-05-13 11:54:49.017871,30.6,1005.0,39.14
2019-05-13 11:54:49.257524,30.6,1006.0,37.63
2019-05-13 11:54:49.497395,30.6,1005.0,38.3
2019-05-13 11:54:49.737028,30.6,1006.0,37.13
2019-05-13 11:54:49.976710,30.8,1006.0,35.96
2019-05-13 11:54:50.216405,30.7,1006.0,36.12
2019-05-13 11:54:50.456101,30.7,1006.0,36.21
2019-05-13 11:54:50.695753,30.8,1006.0,35.45
2019-05-13 11:54:50.935440,30.7,1006.0,37.05
2019-05-13 11:54:51.175163,30.6,1006.0,38.05
2019-05-13 11:54:51.414810,30.7,1006.0,35.62
2019-05-13 11:54:51.654424,30.7,1006.0,35.71
2019-05-13 11:54:51.894085,30.6,1006.0,36.71
2019-05-13 11:54:52.133733,30.6,1006.0,36.71
2019-05-13 11:54:52.373399,30.7,1006.0,33.53
2019-05-13 11:54:52.613008,30.6,1006.0,37.13
2019-05-13 11:54:52.852679,30.6,1006.0,37.3
2019-05-13 11:54:53.092355,30.6,1006.0,34.7
2019-05-13 11:54:53.332022,30.7,1006.0,34.7
2019-05-13 11:54:53.571685,30.7,1006.0,34.87
2019-05-13 11:54:53.811400,30.6,1006.0,36.21
2019-05-13 11:54:54.051097,30.7,1006.0,33.95
2019-05-13 11:54:54.290759,30.6,1006.0,36.38
2019-05-13 11:54:54.530359,30.7,1006.0,34.2
2019-05-13 11:54:54.770058,30.6,1006.0,36.63
2019-05-13 11:54:55.009689,30.6,1006.0,36.63
2019-05-13 11:54:55.249370,30.7,1006.0,35.12
2019-05-13 11:54:55.489029,30.8,1006.0,33.95
2019-05-13 11:54:55.728689,30.7,1006.0,35.37
2019-05-13 11:54:55.968483,30.7,1006.0,36.63
2019-05-13 11:54:56.208044,30.7,1006.0,35.87
2019-05-13 11:54:56.447679,30.8,1006.0,34.28
2019-05-13 11:54:56.687352,30.6,1006.0,38.8
2019-05-13 11:54:56.927018,30.7,1006.0,35.2
2019-05-13 11:54:57.166609,30.7,1006.0,35.96
2019-05-13 11:54:57.406294,30.7,1006.0,36.71
2019-05-13 11:54:57.645944,30.6,1006.0,36.21
2019-05-13 11:54:57.885618,30.7,1006.0,36.21
2019-05-13 11:54:58.125237,30.7,1006.0,35.87
2019-05-13 11:54:58.364892,30.7,1006.0,36.21
2019-05-13 11:54:58.604626,30.7,1006.0,35.45
2019-05-13 11:54:58.844282,30.7,1006.0,35.96
2019-05-13 11:54:59.083878,30.6,1006.0,36.38
2019-05-13 11:54:59.323682,30.6,1006.0,37.05
2019-05-13 11:54:59.563335,30.6,1006.0,36.63
2019-05-13 11:54:59.802973,30.7,1006.0,35.71
2019-05-13 11:55:00.042583,30.6,1006.0,36.63
2019-05-13 11:55:00.282341,30.7,1006.0,36.38
2019-05-13 11:55:00.522012,30.7,1006.0,36.21
2019-05-13 11:55:00.761694,30.6,1006.0,37.88
2019-05-13 11:55:01.001521,30.7,1006.0,37.55
2019-05-13 11:55:01.241079,30.7,1005.0,38.13
2019-05-13 11:55:01.480700,30.7,1005.0,39.64
2019-05-13 11:55:01.720280,30.7,1005.0,38.55
2019-05-13 11:55:01.959905,30.8,1005.0,40.23
2019-05-13 11:55:02.199484,30.8,1005.0,39.14
2019-05-13 11:55:02.439141,30.7,1005.0,39.64
2019-05-13 11:55:02.678734,30.7,1005.0,39.98
2019-05-13 11:55:02.918413,30.7,1005.0,39.64
2019-05-13 11:55:03.158016,30.7,1005.0,41.4
2019-05-13 11:55:03.397614,30.7,1005.0,41.65
2019-05-13 11:55:03.637195,30.7,1005.0,41.74
2019-05-13 11:55:03.876921,30.7,1005.0,41.57
2019-05-13 11:55:04.116525,30.8,1005.0,42.41
2019-05-13 11:55:04.356168,30.8,1005.0,40.48
2019-05-13 11:55:04.595788,30.8,1005.0,41.99
2019-05-13 11:55:04.835438,30.7,1005.0,42.99
2019-05-13 11:55:05.075109,30.7,1005.0,44.67
2019-05-13 11:55:05.314722,30.8,1005.0,42.66
2019-05-13 11:55:05.554362,30.9,1005.0,41.32
2019-05-13 11:55:05.794048,30.8,1005.0,44.92
2019-05-13 11:55:06.033987,30.9,1005.0,43.75
2019-05-13 11:55:06.273590,30.9,1005.0,42.24
2019-05-13 11:55:06.513225,30.9,1005.0,42.83
2019-05-13 11:55:06.752880,30.9,1005.0,43.25
2019-05-13 11:55:06.992544,30.8,1005.0,44.92
2019-05-13 11:55:07.232197,30.8,1005.0,45.43
2019-05-13 11:55:07.471866,30.8,1005.0,43.92
2019-05-13 11:55:07.711635,30.9,1005.0,43.08
2019-05-13 11:55:07.951314,30.9,1005.0,42.99
2019-05-13 11:55:08.190974,31.0,1005.0,43.92
2019-05-13 11:55:08.430638,30.9,1005.0,43.25
2019-05-13 11:55:08.670300,30.9,1005.0,42.74
2019-05-13 11:55:08.909944,30.9,1005.0,43.75
2019-05-13 11:55:09.149543,30.9,1005.0,41.57
2019-05-13 11:55:09.389215,30.9,1005.0,43.33
2019-05-13 11:55:09.628944,30.8,1005.0,46.43
2019-05-13 11:55:09.868770,30.8,1005.0,45.43
2019-05-13 11:55:10.108439,30.9,1005.0,45.26
2019-05-13 11:55:10.348376,30.9,1005.0,44.92
2019-05-13 11:55:10.588027,31.0,1005.0,44.67
2019-05-13 11:55:10.827677,31.1,1005.0,43.58
2019-05-13 11:55:11.067323,31.1,1005.0,42.74
2019-05-13 11:55:11.306979,31.1,1005.0,44.08
2019-05-13 11:55:11.546680,31.0,1005.0,45.17
2019-05-13 11:55:11.786268,31.0,1005.0,45.17
2019-05-13 11:55:12.025902,31.0,1005.0,45.43
2019-05-13 11:55:12.265552,31.0,1005.0,42.83
2019-05-13 11:55:12.505192,31.0,1005.0,44.25
2019-05-13 11:55:12.744791,31.0,1005.0,42.74
2019-05-13 11:55:12.984482,30.9,1005.0,45.51
2019-05-13 11:55:13.224123,31.0,1005.0,44.25
2019-05-13 11:55:13.463784,30.9,1005.0,44.0
2019-05-13 11:55:13.703365,31.0,1005.0,43.5
2019-05-13 11:55:13.942994,30.9,1005.0,42.74
2019-05-13 11:55:14.182703,30.9,1005.0,44.76
2019-05-13 11:55:14.422358,30.9,1005.0,45.43
2019-05-13 11:55:14.661974,30.9,1005.0,45.01
2019-05-13 11:55:14.901713,30.8,1005.0,46.26
2019-05-13 11:55:15.141444,30.9,1005.0,45.01
2019-05-13 11:55:15.381090,31.0,1005.0,43.75
2019-05-13 11:55:15.620697,31.0,1005.0,43.58
2019-05-13 11:55:15.860488,31.0,1005.0,43.08
2019-05-13 11:55:16.100134,30.9,1005.0,45.17
2019-05-13 11:55:16.339726,30.9,1005.0,45.68
2019-05-13 11:55:16.579365,30.8,1004.0,45.93
2019-05-13 11:55:16.819015,30.8,1005.0,46.01
2019-05-13 11:55:17.058693,30.9,1005.0,42.74
2019-05-13 11:55:17.298363,30.9,1005.0,43.67
2019-05-13 11:55:17.537994,30.9,1005.0,43.08
2019-05-13 11:55:17.777643,30.9,1005.0,43.08
2019-05-13 11:55:18.016648,30.8,1005.0,46.6
2019-05-13 11:55:18.255439,30.7,1004.0,48.11
2019-05-13 11:55:18.494257,30.9,1005.0,44.17
2019-05-13 11:55:18.733752,31.0,1005.0,42.74
2019-05-13 11:55:18.973406,31.0,1005.0,44.42
2019-05-13 11:55:19.213081,31.0,1005.0,44.25
2019-05-13 11:55:19.452810,31.0,1005.0,44.67
2019-05-13 11:55:19.692553,31.1,1005.0,44.25
2019-05-13 11:55:19.932269,30.9,1005.0,46.43
2019-05-13 11:55:20.171869,30.9,1004.0,47.94
2019-05-13 11:55:20.411635,30.9,1005.0,47.19
2019-05-13 11:55:20.651394,31.0,1005.0,46.26
2019-05-13 11:55:20.891160,30.9,1005.0,45.51
2019-05-13 11:55:21.130788,30.8,1004.0,49.37
2019-05-13 11:55:21.370514,30.9,1004.0,49.12
2019-05-13 11:55:21.610162,30.9,1004.0,47.61
2019-05-13 11:55:21.849793,31.0,1004.0,47.69
2019-05-13 11:55:22.089423,31.0,1004.0,48.61
2019-05-13 11:55:22.329046,31.0,1004.0,48.44
2019-05-13 11:55:22.568709,31.1,1004.0,48.19
2019-05-13 11:55:22.808356,31.1,1004.0,48.86
2019-05-13 11:55:23.047976,31.1,1004.0,48.86
2019-05-13 11:55:23.287627,31.1,1004.0,51.72
2019-05-13 11:55:23.527297,31.2,1004.0,50.79
2019-05-13 11:55:23.766896,31.2,1004.0,50.79
2019-05-13 11:55:24.006525,31.3,1004.0,49.12
2019-05-13 11:55:24.246167,31.3,1004.0,50.37
2019-05-13 11:55:24.485832,31.4,1004.0,47.77
2019-05-13 11:55:24.725433,31.3,1004.0,49.45
2019-05-13 11:55:24.965098,31.2,1004.0,52.72
2019-05-13 11:55:25.205017,31.2,1004.0,51.8
2019-05-13 11:55:25.444690,31.2,1004.0,53.06
2019-05-13 11:55:25.684265,31.3,1004.0,50.12
2019-05-13 11:55:25.923902,31.3,1004.0,49.7
2019-05-13 11:55:26.163593,31.2,1004.0,51.3
2019-05-13 11:55:26.403208,31.2,1004.0,50.79
2019-05-13 11:55:26.642879,31.2,1004.0,51.63
2019-05-13 11:55:26.882539,31.1,1004.0,51.3
2019-05-13 11:55:27.122260,31.1,1004.0,52.72
2019-05-13 11:55:27.361893,31.0,1004.0,53.06
2019-05-13 11:55:27.602162,31.0,1004.0,52.97
2019-05-13 11:55:27.841134,31.0,1004.0,52.3
2019-05-13 11:55:28.079953,31.0,1004.0,52.05
2019-05-13 11:55:28.318753,31.0,1004.0,52.81
2019-05-13 11:55:28.558223,31.0,1004.0,53.48
2019-05-13 11:55:28.797904,31.0,1004.0,53.48
2019-05-13 11:55:29.037549,30.9,1004.0,54.65
2019-05-13 11:55:29.277112,30.9,1004.0,55.41
2019-05-13 11:55:29.516726,30.9,1004.0,55.16
2019-05-13 11:55:29.756344,30.9,1004.0,54.65
2019-05-13 11:55:29.995975,31.0,1004.0,53.81
2019-05-13 11:55:30.235540,31.0,1003.0,56.0
2019-05-13 11:55:30.475187,31.0,1004.0,55.49
2019-05-13 11:55:30.714852,31.0,1003.0,55.91
2019-05-13 11:55:30.954484,31.1,1003.0,57.25
2019-05-13 11:55:31.194258,31.0,1003.0,56.0
2019-05-13 11:55:31.433973,30.9,1003.0,57.25
2019-05-13 11:55:31.674380,30.9,1003.0,57.17
2019-05-13 11:55:31.914356,30.9,1003.0,55.24
2019-05-13 11:55:32.154313,31.0,1004.0,54.74
2019-05-13 11:55:32.394142,30.9,1003.0,56.0
2019-05-13 11:55:32.633833,30.9,1003.0,57.67
2019-05-13 11:55:32.873626,30.9,1003.0,55.74
2019-05-13 11:55:33.113284,30.9,1003.0,55.91
2019-05-13 11:55:33.352972,30.9,1003.0,55.74
2019-05-13 11:55:33.592678,30.9,1004.0,54.65
2019-05-13 11:55:33.832317,30.9,1004.0,55.16
2019-05-13 11:55:34.072008,30.8,1004.0,56.0
2019-05-13 11:55:34.311731,30.9,1003.0,54.74
2019-05-13 11:55:34.551455,30.8,1003.0,56.92
2019-05-13 11:55:34.791057,30.7,1003.0,59.35
2019-05-13 11:55:35.030670,30.8,1003.0,56.0
2019-05-13 11:55:35.270273,30.8,1003.0,57.42
2019-05-13 11:55:35.509989,30.7,1003.0,58.85
2019-05-13 11:55:35.749618,30.8,1004.0,54.23
2019-05-13 11:55:35.989342,30.7,1003.0,57.93
2019-05-13 11:55:36.228990,30.6,1003.0,59.6
2019-05-13 11:55:36.468602,30.7,1003.0,58.09
2019-05-13 11:55:36.708189,30.6,1003.0,57.17
2019-05-13 11:55:36.947856,30.6,1003.0,56.92
2019-05-13 11:55:37.187493,30.6,1003.0,58.09
2019-05-13 11:55:37.427118,30.7,1003.0,56.16
2019-05-13 11:55:37.666732,30.6,1003.0,58.09
2019-05-13 11:55:37.906378,30.6,1003.0,59.35
2019-05-13 11:55:38.146092,30.7,1003.0,57.59
2019-05-13 11:55:38.385934,30.7,1003.0,56.25
2019-05-13 11:55:38.625584,30.7,1003.0,56.92
2019-05-13 11:55:38.865244,30.5,1003.0,60.53
2019-05-13 11:55:39.104916,30.7,1003.0,56.67
2019-05-13 11:55:39.344682,30.7,1003.0,57.42
2019-05-13 11:55:39.584309,30.7,1003.0,56.75
2019-05-13 11:55:39.823941,30.6,1003.0,59.77
2019-05-13 11:55:40.063562,30.7,1003.0,57.42
2019-05-13 11:55:40.303244,30.7,1003.0,57.34
2019-05-13 11:55:40.542869,30.6,1003.0,58.43
2019-05-13 11:55:40.782486,30.6,1003.0,57.67
2019-05-13 11:55:41.022200,30.6,1003.0,57.09
2019-05-13 11:55:41.261810,30.6,1003.0,56.58
2019-05-13 11:55:41.501570,30.6,1003.0,56.41
2019-05-13 11:55:41.741185,30.7,1003.0,56.58
2019-05-13 11:55:41.980844,30.6,1003.0,56.92
2019-05-13 11:55:42.220419,30.5,1003.0,60.02
2019-05-13 11:55:42.460268,30.5,1003.0,58.85
2019-05-13 11:55:42.700088,30.5,1003.0,60.78
2019-05-13 11:55:42.939721,30.5,1003.0,60.61
2019-05-13 11:55:43.179378,30.5,1003.0,59.27
2019-05-13 11:55:43.419032,30.5,1003.0,58.93
2019-05-13 11:55:43.658668,30.4,1003.0,60.11
2019-05-13 11:55:43.898502,30.5,1003.0,58.43
2019-05-13 11:55:44.138109,30.5,1003.0,58.18
2019-05-13 11:55:44.377877,30.5,1003.0,59.86
2019-05-13 11:55:44.617585,30.5,1003.0,58.35
2019-05-13 11:55:44.859533,30.5,1002.0,60.02
2019-05-13 11:55:45.098320,30.5,1003.0,59.1
2019-05-13 11:55:45.337154,30.6,1003.0,56.83
2019-05-13 11:55:45.576630,30.6,1003.0,57.42
2019-05-13 11:55:45.816318,30.6,1003.0,58.18
2019-05-13 11:55:46.055871,30.5,1003.0,57.84
2019-05-13 11:55:46.295542,30.5,1003.0,58.43
2019-05-13 11:55:46.535208,30.6,1003.0,57.09
2019-05-13 11:55:46.774870,30.6,1003.0,58.18
2019-05-13 11:55:47.014560,30.5,1003.0,59.27
2019-05-13 11:55:47.254227,30.4,1003.0,60.53
2019-05-13 11:55:47.494475,30.4,1003.0,60.95
2019-05-13 11:55:47.734162,30.5,1003.0,58.68
2019-05-13 11:55:47.973746,30.5,1003.0,60.28
2019-05-13 11:55:48.213413,30.3,1003.0,59.02
2019-05-13 11:55:48.453273,30.4,1003.0,61.79
2019-05-13 11:55:48.692912,30.4,1003.0,62.29
2019-05-13 11:55:48.932718,30.4,1003.0,60.53
2019-05-13 11:55:49.172585,30.5,1003.0,58.68
2019-05-13 11:55:49.412267,30.5,1003.0,58.68
2019-05-13 11:55:49.651965,30.5,1003.0,59.6
2019-05-13 11:55:49.891673,30.5,1003.0,60.28
2019-05-13 11:55:50.131394,30.4,1003.0,60.36
2019-05-13 11:55:50.371082,30.4,1003.0,61.54
2019-05-13 11:55:50.610755,30.3,1003.0,61.96
2019-05-13 11:55:50.850406,30.5,1003.0,59.77
2019-05-13 11:55:51.090100,30.4,1003.0,59.86
2019-05-13 11:55:51.329803,30.4,1003.0,60.78
2019-05-13 11:55:51.569391,30.4,1003.0,61.96
2019-05-13 11:55:51.809011,30.4,1003.0,62.21
2019-05-13 11:55:52.048790,30.5,1003.0,60.02
2019-05-13 11:55:52.288489,30.5,1003.0,60.78
2019-05-13 11:55:52.528072,30.5,1003.0,60.53
2019-05-13 11:55:52.767703,30.5,1003.0,61.96
2019-05-13 11:55:53.007322,30.3,1003.0,62.88
2019-05-13 11:55:53.246970,30.5,1003.0,60.02
2019-05-13 11:55:53.486546,30.5,1003.0,60.36
2019-05-13 11:55:53.726180,30.5,1003.0,60.95
2019-05-13 11:55:53.965939,30.5,1003.0,60.78
2019-05-13 11:55:54.205587,30.5,1003.0,60.36
2019-05-13 11:55:54.445265,30.5,1003.0,59.35
2019-05-13 11:55:54.684918,30.5,1003.0,59.27
2019-05-13 11:55:54.924751,30.5,1003.0,60.02
2019-05-13 11:55:55.164419,30.5,1003.0,60.61
2019-05-13 11:55:55.404054,30.4,1003.0,61.03
2019-05-13 11:55:55.643687,30.4,1003.0,59.86
2019-05-13 11:55:55.883320,30.4,1003.0,62.29
2019-05-13 11:55:56.123192,30.4,1003.0,59.77
2019-05-13 11:55:56.363137,30.4,1003.0,60.53
2019-05-13 11:55:56.602759,30.4,1003.0,60.02
2019-05-13 11:55:56.842427,30.4,1003.0,61.03
2019-05-13 11:55:57.082021,30.4,1003.0,59.52
2019-05-13 11:55:57.321698,30.4,1003.0,61.03
2019-05-13 11:55:57.561378,30.4,1003.0,59.86
2019-05-13 11:55:57.800983,30.4,1003.0,60.53
2019-05-13 11:55:58.040707,30.4,1003.0,59.52
2019-05-13 11:55:58.280386,30.4,1003.0,60.28
2019-05-13 11:55:58.520068,30.4,1003.0,59.86
2019-05-13 11:55:58.759786,30.4,1003.0,58.85
2019-05-13 11:55:58.999457,30.4,1003.0,59.27
2019-05-13 11:55:59.239279,30.4,1003.0,58.43
2019-05-13 11:55:59.478994,30.3,1003.0,61.96
2019-05-13 11:55:59.718611,30.4,1003.0,59.52
2019-05-13 11:55:59.958320,30.4,1003.0,60.28
2019-05-13 11:56:00.197993,30.3,1003.0,60.11
2019-05-13 11:56:00.437948,30.4,1003.0,59.02
2019-05-13 11:56:00.677576,30.4,1003.0,58.6
2019-05-13 11:56:00.917248,30.4,1003.0,58.77
2019-05-13 11:56:01.156928,30.3,1003.0,59.1
2019-05-13 11:56:01.396602,30.3,1003.0,58.77
2019-05-13 11:56:01.636200,30.3,1003.0,60.53
2019-05-13 11:56:01.875829,30.3,1003.0,59.1
2019-05-13 11:56:02.115447,30.3,1003.0,57.17
2019-05-13 11:56:02.355142,30.3,1003.0,56.33
2019-05-13 11:56:02.594707,30.2,1003.0,58.01
2019-05-13 11:56:02.834325,30.2,1003.0,59.27
2019-05-13 11:56:03.073945,30.3,1003.0,56.41
2019-05-13 11:56:03.313570,30.3,1003.0,55.16
2019-05-13 11:56:03.553139,30.3,1003.0,56.41
2019-05-13 11:56:03.792751,30.3,1004.0,55.83
2019-05-13 11:56:04.032370,30.3,1003.0,55.32
2019-05-13 11:56:04.272137,30.2,1003.0,57.84
2019-05-13 11:56:04.511739,30.2,1003.0,56.92
2019-05-13 11:56:04.751401,30.3,1004.0,54.57
2019-05-13 11:56:04.991089,30.3,1004.0,54.32
2019-05-13 11:56:05.230718,30.2,1003.0,58.09
2019-05-13 11:56:05.470314,30.3,1003.0,55.83
2019-05-13 11:56:05.709918,30.3,1003.0,55.16
2019-05-13 11:56:05.949548,30.2,1003.0,58.26
2019-05-13 11:56:06.189119,30.4,1004.0,53.23
