datetime,temp,press,alt
2019-05-13 12:08:43.895918,31.3,1006.0,36.79
2019-05-13 12:08:44.136364,31.3,1006.0,35.87
2019-05-13 12:08:44.376325,31.3,1006.0,35.54
2019-05-13 12:08:44.616428,31.3,1006.0,35.37
2019-05-13 12:08:44.856240,31.3,1006.0,35.96
2019-05-13 12:08:45.096425,31.3,1006.0,35.96
2019-05-13 12:08:45.336444,31.3,1006.0,35.37
2019-05-13 12:08:45.576665,31.3,1006.0,34.53
2019-05-13 12:08:45.816238,31.3,1006.0,34.62
2019-05-13 12:08:46.056150,31.3,1006.0,34.28
2019-05-13 12:08:46.296060,31.3,1006.0,34.87
2019-05-13 12:08:46.536048,31.2,1006.0,33.86
2019-05-13 12:08:46.775877,31.2,1006.0,34.28
2019-05-13 12:08:47.015848,31.2,1006.0,34.53
2019-05-13 12:08:47.255728,31.2,1006.0,33.69
2019-05-13 12:08:47.495329,31.2,1006.0,33.86
2019-05-13 12:08:47.734961,31.2,1006.0,34.36
2019-05-13 12:08:47.974661,31.3,1006.0,32.52
2019-05-13 12:08:48.214387,31.3,1006.0,33.86
2019-05-13 12:08:48.453985,31.3,1006.0,33.36
2019-05-13 12:08:48.693619,31.3,1006.0,33.11
2019-05-13 12:08:48.933301,31.2,1006.0,32.94
2019-05-13 12:08:49.172964,31.2,1006.0,32.69
2019-05-13 12:08:49.412571,31.2,1006.0,32.19
2019-05-13 12:08:49.652263,31.3,1006.0,32.36
2019-05-13 12:08:49.891914,31.2,1006.0,31.77
2019-05-13 12:08:50.131669,31.2,1006.0,31.94
2019-05-13 12:08:50.371398,31.2,1006.0,31.69
2019-05-13 12:08:50.611102,31.2,1006.0,31.02
2019-05-13 12:08:50.850805,31.2,1006.0,31.43
2019-05-13 12:08:51.090458,31.2,1006.0,31.27
2019-05-13 12:08:51.330056,31.2,1006.0,31.85
2019-05-13 12:08:51.569705,31.2,1006.0,31.18
2019-05-13 12:08:51.809446,31.2,1006.0,30.93
2019-05-13 12:08:52.049099,31.2,1006.0,30.01
2019-05-13 12:08:52.288676,31.2,1007.0,30.18
2019-05-13 12:08:52.528364,31.2,1007.0,28.76
2019-05-13 12:08:52.768016,31.2,1007.0,29.26
2019-05-13 12:08:53.007582,31.2,1006.0,29.76
2019-05-13 12:08:53.247209,31.2,1007.0,29.26
2019-05-13 12:08:53.486826,31.2,1007.0,29.76
2019-05-13 12:08:53.726473,31.2,1007.0,29.51
2019-05-13 12:08:53.966062,31.2,1007.0,29.68
2019-05-13 12:08:54.205735,31.2,1007.0,29.42
2019-05-13 12:08:54.445400,31.2,1007.0,29.42
2019-05-13 12:08:54.684219,31.2,1007.0,29.17
2019-05-13 12:08:54.922972,31.2,1007.0,28.25
2019-05-13 12:08:55.162435,31.2,1007.0,29.17
2019-05-13 12:08:55.402121,31.2,1007.0,29.42
2019-05-13 12:08:55.642151,31.2,1007.0,28.42
2019-05-13 12:08:55.881724,31.3,1007.0,27.25
2019-05-13 12:08:56.121652,31.2,1007.0,27.58
2019-05-13 12:08:56.361580,31.2,1007.0,28.0
2019-05-13 12:08:56.601287,31.2,1007.0,27.08
2019-05-13 12:08:56.841273,31.2,1007.0,27.33
2019-05-13 12:08:57.081716,31.2,1007.0,27.5
2019-05-13 12:08:57.321010,31.2,1007.0,27.5
2019-05-13 12:08:57.560104,31.2,1007.0,26.83
2019-05-13 12:08:57.799022,31.2,1007.0,26.83
2019-05-13 12:08:58.038521,31.2,1007.0,26.75
2019-05-13 12:08:58.277901,31.2,1007.0,27.58
2019-05-13 12:08:58.517131,31.2,1007.0,26.58
2019-05-13 12:08:58.756649,31.2,1007.0,25.99
2019-05-13 12:08:58.996328,31.2,1007.0,25.99
2019-05-13 12:08:59.235944,31.2,1007.0,25.32
2019-05-13 12:08:59.475555,31.2,1007.0,26.58
2019-05-13 12:08:59.715244,31.2,1007.0,25.83
2019-05-13 12:08:59.955080,31.2,1007.0,25.07
2019-05-13 12:09:00.194856,31.2,1007.0,25.57
2019-05-13 12:09:00.434579,31.2,1007.0,25.57
2019-05-13 12:09:00.674229,31.2,1007.0,25.57
2019-05-13 12:09:00.913943,31.2,1007.0,25.49
2019-05-13 12:09:01.153526,31.2,1007.0,24.82
2019-05-13 12:09:01.393175,31.2,1007.0,25.07
2019-05-13 12:09:01.632841,31.2,1007.0,23.9
2019-05-13 12:09:01.874334,31.2,1007.0,24.57
2019-05-13 12:09:02.113995,31.2,1007.0,24.15
2019-05-13 12:09:02.352799,31.2,1007.0,23.82
2019-05-13 12:09:02.591616,31.2,1007.0,23.4
2019-05-13 12:09:02.831105,31.2,1007.0,23.65
2019-05-13 12:09:03.070675,31.2,1007.0,23.9
2019-05-13 12:09:03.310292,31.2,1007.0,23.4
2019-05-13 12:09:03.549907,31.2,1007.0,22.9
2019-05-13 12:09:03.789559,31.3,1007.0,22.81
2019-05-13 12:09:04.029141,31.2,1007.0,23.32
2019-05-13 12:09:04.268753,31.2,1007.0,23.4
2019-05-13 12:09:04.508436,31.2,1007.0,22.81
2019-05-13 12:09:04.748079,31.2,1007.0,22.14
2019-05-13 12:09:04.987648,31.2,1007.0,23.15
2019-05-13 12:09:05.227267,31.2,1007.0,23.32
2019-05-13 12:09:05.466858,31.2,1007.0,22.9
2019-05-13 12:09:05.706471,31.2,1007.0,22.81
2019-05-13 12:09:05.946042,31.2,1007.0,22.65
2019-05-13 12:09:06.185790,31.3,1007.0,21.81
2019-05-13 12:09:06.425423,31.3,1008.0,22.31
2019-05-13 12:09:06.665174,31.3,1008.0,22.31
2019-05-13 12:09:06.904951,31.3,1007.0,20.22
2019-05-13 12:09:07.144714,31.2,1008.0,20.72
2019-05-13 12:09:07.384384,31.3,1008.0,20.97
2019-05-13 12:09:07.624047,31.3,1008.0,20.47
2019-05-13 12:09:07.863642,31.4,1008.0,19.64
2019-05-13 12:09:08.103313,31.4,1008.0,20.05
2019-05-13 12:09:08.342952,31.4,1008.0,20.47
2019-05-13 12:09:08.582582,31.4,1008.0,19.64
2019-05-13 12:09:08.829302,31.4,1008.0,19.89
2019-05-13 12:09:09.069064,31.5,1008.0,19.3
2019-05-13 12:09:09.309067,31.5,1008.0,19.64
2019-05-13 12:09:09.548270,31.5,1008.0,20.05
2019-05-13 12:09:09.787277,31.5,1008.0,19.38
2019-05-13 12:09:10.026600,31.5,1008.0,20.05
2019-05-13 12:09:10.266487,31.6,1008.0,18.13
2019-05-13 12:09:10.506332,31.7,1008.0,17.71
2019-05-13 12:09:10.746087,31.6,1008.0,18.13
2019-05-13 12:09:10.985958,31.6,1008.0,18.05
2019-05-13 12:09:11.226047,31.6,1008.0,17.54
2019-05-13 12:09:11.465649,31.7,1008.0,17.46
2019-05-13 12:09:11.705228,31.6,1008.0,19.13
2019-05-13 12:09:11.945085,31.7,1008.0,18.46
2019-05-13 12:09:12.184715,31.7,1008.0,16.88
2019-05-13 12:09:12.424344,31.7,1008.0,17.46
2019-05-13 12:09:12.663916,31.7,1008.0,16.88
2019-05-13 12:09:12.903657,31.8,1008.0,16.12
2019-05-13 12:09:13.143306,31.7,1008.0,16.88
2019-05-13 12:09:13.382931,31.7,1008.0,17.04
2019-05-13 12:09:13.622501,31.7,1008.0,17.29
2019-05-13 12:09:13.862196,31.7,1008.0,17.13
2019-05-13 12:09:14.101820,31.7,1008.0,16.29
2019-05-13 12:09:14.341519,31.7,1008.0,16.88
2019-05-13 12:09:14.581104,31.7,1008.0,16.62
2019-05-13 12:09:14.820825,31.7,1008.0,16.29
2019-05-13 12:09:15.060491,31.7,1008.0,16.29
2019-05-13 12:09:15.300641,31.7,1008.0,16.12
2019-05-13 12:09:15.540934,31.7,1008.0,15.29
2019-05-13 12:09:15.780903,31.7,1008.0,15.12
2019-05-13 12:09:16.020640,31.8,1008.0,15.62
2019-05-13 12:09:16.260278,31.8,1008.0,15.79
2019-05-13 12:09:16.499912,31.8,1008.0,14.37
2019-05-13 12:09:16.739552,31.8,1008.0,14.37
2019-05-13 12:09:16.979988,31.8,1008.0,14.7
2019-05-13 12:09:17.218751,31.8,1008.0,14.45
2019-05-13 12:09:17.457569,31.8,1008.0,14.45
2019-05-13 12:09:17.696800,31.9,1008.0,13.95
2019-05-13 12:09:17.936414,31.9,1008.0,14.2
2019-05-13 12:09:18.176004,31.9,1008.0,13.87
2019-05-13 12:09:18.415910,32.0,1009.0,12.03
2019-05-13 12:09:18.655546,31.9,1008.0,13.95
2019-05-13 12:09:18.895368,31.9,1008.0,13.45
2019-05-13 12:09:19.134946,32.0,1008.0,13.53
2019-05-13 12:09:19.374654,32.0,1009.0,12.53
2019-05-13 12:09:19.614719,32.0,1009.0,12.53
2019-05-13 12:09:19.854336,32.0,1009.0,12.28
2019-05-13 12:09:20.093917,32.1,1009.0,12.95
2019-05-13 12:09:20.333549,32.0,1008.0,14.03
2019-05-13 12:09:20.573592,32.1,1009.0,11.78
2019-05-13 12:09:20.813227,32.1,1009.0,12.95
2019-05-13 12:09:21.052806,32.1,1009.0,12.28
2019-05-13 12:09:21.292463,32.1,1009.0,11.86
2019-05-13 12:09:21.532161,32.1,1009.0,12.03
2019-05-13 12:09:21.772413,32.2,1009.0,11.02
2019-05-13 12:09:22.011374,32.2,1009.0,11.36
2019-05-13 12:09:22.250189,32.2,1009.0,10.44
2019-05-13 12:09:22.489106,32.2,1009.0,10.86
2019-05-13 12:09:22.728646,32.2,1009.0,11.11
2019-05-13 12:09:22.968327,32.2,1009.0,10.86
2019-05-13 12:09:23.208014,32.2,1009.0,10.61
2019-05-13 12:09:23.447673,32.2,1009.0,10.52
2019-05-13 12:09:23.687274,32.2,1009.0,10.86
2019-05-13 12:09:23.926924,32.2,1009.0,11.02
2019-05-13 12:09:24.166590,32.2,1009.0,10.77
2019-05-13 12:09:24.406257,32.2,1009.0,11.02
2019-05-13 12:09:24.646126,32.1,1009.0,11.86
2019-05-13 12:09:24.884934,32.1,1009.0,12.36
2019-05-13 12:09:25.123751,32.1,1009.0,12.11
2019-05-13 12:09:25.363229,32.1,1009.0,12.11
2019-05-13 12:09:25.602805,32.1,1009.0,12.86
2019-05-13 12:09:25.842430,32.2,1009.0,12.28
2019-05-13 12:09:26.082471,32.2,1009.0,12.53
2019-05-13 12:09:26.322173,32.2,1009.0,12.53
2019-05-13 12:09:26.561772,32.2,1009.0,12.11
2019-05-13 12:09:26.801479,32.3,1009.0,10.86
2019-05-13 12:09:27.041279,32.3,1009.0,12.28
2019-05-13 12:09:27.281068,32.3,1009.0,12.36
2019-05-13 12:09:27.520738,32.3,1009.0,12.28
2019-05-13 12:09:27.760410,32.3,1009.0,11.94
2019-05-13 12:09:28.000059,32.3,1009.0,12.53
2019-05-13 12:09:28.239703,32.3,1009.0,13.53
2019-05-13 12:09:28.479341,32.3,1009.0,11.86
2019-05-13 12:09:28.718991,32.3,1009.0,13.11
2019-05-13 12:09:28.958722,32.3,1009.0,12.86
2019-05-13 12:09:29.198422,32.3,1009.0,13.03
2019-05-13 12:09:29.438013,32.4,1009.0,12.86
2019-05-13 12:09:29.677670,32.3,1008.0,13.53
2019-05-13 12:09:29.917361,32.4,1009.0,11.61
2019-05-13 12:09:30.157002,32.5,1009.0,13.2
2019-05-13 12:09:30.396655,32.5,1008.0,12.95
2019-05-13 12:09:30.636301,32.5,1009.0,13.2
2019-05-13 12:09:30.875942,32.5,1009.0,13.36
2019-05-13 12:09:31.115620,32.6,1009.0,12.45
2019-05-13 12:09:31.355247,32.6,1009.0,12.95
2019-05-13 12:09:31.594865,32.6,1009.0,12.03
2019-05-13 12:09:31.834495,32.6,1009.0,12.45
2019-05-13 12:09:32.074319,32.6,1008.0,13.2
2019-05-13 12:09:32.313289,32.6,1009.0,12.86
2019-05-13 12:09:32.552148,32.6,1008.0,13.45
2019-05-13 12:09:32.791007,32.6,1009.0,14.37
2019-05-13 12:09:33.030441,32.6,1008.0,15.2
2019-05-13 12:09:33.270107,32.7,1008.0,13.45
2019-05-13 12:09:33.509752,32.7,1008.0,12.78
2019-05-13 12:09:33.749441,32.8,1009.0,13.03
2019-05-13 12:09:33.989118,32.8,1009.0,13.2
2019-05-13 12:09:34.228769,32.8,1009.0,12.11
2019-05-13 12:09:34.468475,32.8,1009.0,13.03
2019-05-13 12:09:34.708315,32.8,1008.0,15.12
2019-05-13 12:09:34.948251,32.8,1008.0,13.53
2019-05-13 12:09:35.188074,32.8,1009.0,12.28
2019-05-13 12:09:35.428833,32.8,1009.0,12.45
2019-05-13 12:09:35.668592,32.8,1009.0,12.7
2019-05-13 12:09:35.908428,32.8,1009.0,12.7
2019-05-13 12:09:36.148334,32.7,1009.0,13.45
2019-05-13 12:09:36.388142,32.7,1008.0,13.7
2019-05-13 12:09:36.627936,32.7,1009.0,12.7
2019-05-13 12:09:36.868356,32.7,1009.0,13.2
2019-05-13 12:09:37.108130,32.7,1009.0,13.2
2019-05-13 12:09:37.347739,32.7,1009.0,12.95
2019-05-13 12:09:37.587315,32.7,1008.0,12.7
2019-05-13 12:09:37.827328,32.7,1009.0,12.95
2019-05-13 12:09:38.067147,32.7,1009.0,12.45
2019-05-13 12:09:38.306786,32.7,1009.0,13.2
2019-05-13 12:09:38.546363,32.6,1009.0,13.2
2019-05-13 12:09:38.785989,32.6,1009.0,12.7
2019-05-13 12:09:39.025679,32.6,1009.0,12.45
2019-05-13 12:09:39.265288,32.6,1009.0,12.86
2019-05-13 12:09:39.504910,32.5,1009.0,12.86
2019-05-13 12:09:39.744857,32.5,1009.0,13.2
2019-05-13 12:09:39.983840,32.5,1009.0,12.7
2019-05-13 12:09:40.222635,32.5,1009.0,12.7
2019-05-13 12:09:40.461434,32.5,1009.0,12.19
2019-05-13 12:09:40.700892,32.5,1009.0,13.2
2019-05-13 12:09:40.940568,32.5,1009.0,13.11
2019-05-13 12:09:41.180136,32.5,1009.0,12.7
2019-05-13 12:09:41.419961,32.4,1009.0,11.94
2019-05-13 12:09:41.659602,32.4,1009.0,11.69
2019-05-13 12:09:41.899328,32.4,1008.0,13.03
2019-05-13 12:09:42.138894,32.4,1009.0,12.36
2019-05-13 12:09:42.378501,32.4,1009.0,12.45
2019-05-13 12:09:42.618125,32.4,1009.0,12.45
2019-05-13 12:09:42.857817,32.4,1009.0,12.86
2019-05-13 12:09:43.097387,32.3,1009.0,13.11
2019-05-13 12:09:43.336991,32.3,1009.0,12.86
2019-05-13 12:09:43.576621,32.3,1009.0,12.53
2019-05-13 12:09:43.816239,32.3,1009.0,12.78
2019-05-13 12:09:44.055901,32.3,1009.0,12.53
2019-05-13 12:09:44.295863,32.3,1009.0,12.11
2019-05-13 12:09:44.535513,32.3,1009.0,12.78
2019-05-13 12:09:44.775897,32.2,1009.0,14.28
2019-05-13 12:09:45.015549,32.3,1009.0,12.03
2019-05-13 12:09:45.255207,32.3,1009.0,13.62
2019-05-13 12:09:45.494999,32.3,1009.0,14.28
2019-05-13 12:09:45.734601,32.3,1009.0,13.62
2019-05-13 12:09:45.974250,32.2,1008.0,14.28
2019-05-13 12:09:46.213899,32.2,1009.0,13.03
2019-05-13 12:09:46.453525,32.2,1008.0,13.11
2019-05-13 12:09:46.693145,32.2,1009.0,12.86
2019-05-13 12:09:46.932794,32.2,1009.0,12.78
2019-05-13 12:09:47.173861,32.2,1009.0,13.03
2019-05-13 12:09:47.415176,32.2,1009.0,13.03
2019-05-13 12:09:47.654188,32.2,1009.0,13.28
2019-05-13 12:09:47.893141,32.2,1009.0,12.78
2019-05-13 12:09:48.132991,32.2,1009.0,13.28
2019-05-13 12:09:48.372884,32.1,1008.0,13.95
2019-05-13 12:09:48.612593,32.1,1008.0,13.53
2019-05-13 12:09:48.852366,32.1,1009.0,13.03
2019-05-13 12:09:49.092190,32.2,1009.0,12.28
2019-05-13 12:09:49.332163,32.1,1008.0,13.03
2019-05-13 12:09:49.572002,32.1,1009.0,11.78
2019-05-13 12:09:49.811699,32.1,1009.0,12.61
2019-05-13 12:09:50.051387,32.1,1009.0,11.78
2019-05-13 12:09:50.291020,32.1,1009.0,12.11
2019-05-13 12:09:50.530708,32.1,1009.0,12.36
2019-05-13 12:09:50.770343,32.1,1009.0,12.78
2019-05-13 12:09:51.009929,32.0,1009.0,12.28
2019-05-13 12:09:51.249479,32.1,1009.0,12.03
2019-05-13 12:09:51.489064,32.0,1009.0,12.78
2019-05-13 12:09:51.728740,32.1,1009.0,12.53
2019-05-13 12:09:51.968453,32.0,1009.0,13.03
2019-05-13 12:09:52.208008,32.0,1008.0,13.7
2019-05-13 12:09:52.447622,32.0,1009.0,13.2
2019-05-13 12:09:52.687208,32.0,1009.0,13.28
2019-05-13 12:09:52.930466,32.0,1008.0,12.95
2019-05-13 12:09:53.170157,32.0,1009.0,12.78
2019-05-13 12:09:53.409819,32.0,1009.0,12.19
2019-05-13 12:09:53.649651,31.9,1008.0,13.87
2019-05-13 12:09:53.889254,31.9,1009.0,13.53
2019-05-13 12:09:54.128908,31.9,1009.0,13.03
2019-05-13 12:09:54.368487,31.9,1008.0,14.45
2019-05-13 12:09:54.608167,31.9,1009.0,12.7
2019-05-13 12:09:54.847884,31.9,1008.0,13.45
2019-05-13 12:09:55.087458,31.9,1008.0,13.45
2019-05-13 12:09:55.327035,31.9,1009.0,13.2
2019-05-13 12:09:55.566641,31.9,1009.0,12.19
2019-05-13 12:09:55.806186,31.9,1009.0,13.95
2019-05-13 12:09:56.045740,31.9,1009.0,13.28
2019-05-13 12:09:56.285291,31.9,1009.0,13.03
2019-05-13 12:09:56.524973,31.9,1009.0,13.03
2019-05-13 12:09:56.764561,31.9,1009.0,13.36
2019-05-13 12:09:57.004230,31.9,1009.0,13.2
2019-05-13 12:09:57.243833,31.9,1009.0,11.94
2019-05-13 12:09:57.483399,31.9,1009.0,13.45
2019-05-13 12:09:57.722937,31.9,1009.0,12.45
2019-05-13 12:09:57.962500,31.9,1009.0,13.11
2019-05-13 12:09:58.202142,31.9,1009.0,13.11
2019-05-13 12:09:58.441715,31.9,1009.0,12.78
2019-05-13 12:09:58.681362,31.9,1009.0,12.78
2019-05-13 12:09:58.920992,31.9,1009.0,11.78
2019-05-13 12:09:59.160631,31.9,1009.0,12.19
2019-05-13 12:09:59.400219,31.9,1009.0,12.7
2019-05-13 12:09:59.639784,31.9,1009.0,12.53
2019-05-13 12:09:59.879356,31.8,1009.0,12.95
2019-05-13 12:10:00.119190,31.8,1008.0,14.12
2019-05-13 12:10:00.359007,31.8,1008.0,13.11
2019-05-13 12:10:00.598723,31.8,1008.0,13.2
2019-05-13 12:10:00.838465,31.9,1009.0,12.28
2019-05-13 12:10:01.090823,32.0,1009.0,10.86
2019-05-13 12:10:01.330752,32.0,1009.0,11.19
2019-05-13 12:10:01.570707,32.0,1009.0,10.61
2019-05-13 12:10:01.810825,32.0,1009.0,10.61
2019-05-13 12:10:02.050451,32.0,1009.0,10.77
2019-05-13 12:10:02.290060,32.0,1009.0,11.11
2019-05-13 12:10:02.529862,32.0,1009.0,10.27
2019-05-13 12:10:02.769850,32.0,1009.0,10.77
2019-05-13 12:10:03.009880,32.0,1009.0,12.45
2019-05-13 12:10:03.249807,32.0,1009.0,12.28
2019-05-13 12:10:03.489393,31.9,1009.0,12.03
2019-05-13 12:10:03.729020,32.0,1009.0,10.77
2019-05-13 12:10:03.968719,32.0,1009.0,11.36
2019-05-13 12:10:04.208462,32.0,1009.0,10.86
2019-05-13 12:10:04.448061,32.0,1009.0,12.19
2019-05-13 12:10:04.688025,32.0,1009.0,12.03
2019-05-13 12:10:04.927910,32.0,1009.0,11.94
2019-05-13 12:10:05.167896,32.0,1009.0,11.61
2019-05-13 12:10:05.407459,32.0,1009.0,12.78
2019-05-13 12:10:05.647150,32.1,1009.0,11.28
2019-05-13 12:10:05.886735,32.1,1009.0,11.36
2019-05-13 12:10:06.126363,32.0,1009.0,11.61
2019-05-13 12:10:06.365969,32.1,1009.0,10.86
2019-05-13 12:10:06.605583,32.1,1009.0,11.11
2019-05-13 12:10:06.845233,32.1,1009.0,11.61
2019-05-13 12:10:07.084901,32.1,1009.0,12.53
2019-05-13 12:10:07.324613,32.1,1009.0,12.7
2019-05-13 12:10:07.564312,32.1,1009.0,11.53
2019-05-13 12:10:07.803958,32.1,1009.0,11.78
2019-05-13 12:10:08.043641,32.1,1009.0,12.53
2019-05-13 12:10:08.283274,32.1,1009.0,12.53
2019-05-13 12:10:08.523061,32.1,1009.0,12.11
2019-05-13 12:10:08.762708,32.1,1009.0,12.28
2019-05-13 12:10:09.002530,32.1,1009.0,12.78
2019-05-13 12:10:09.242430,32.1,1009.0,12.78
2019-05-13 12:10:09.482350,32.1,1009.0,12.11
2019-05-13 12:10:09.722245,32.1,1009.0,12.36
2019-05-13 12:10:09.962162,32.1,1009.0,12.86
2019-05-13 12:10:10.201779,32.1,1009.0,12.28
2019-05-13 12:10:10.441484,32.1,1009.0,13.03
2019-05-13 12:10:10.681138,32.1,1009.0,13.03
2019-05-13 12:10:10.920780,32.2,1009.0,12.61
2019-05-13 12:10:11.160407,32.2,1009.0,13.11
2019-05-13 12:10:11.400102,32.2,1009.0,12.78
2019-05-13 12:10:11.639726,32.2,1009.0,12.11
2019-05-13 12:10:11.879435,32.2,1009.0,12.61
2019-05-13 12:10:12.119129,32.2,1009.0,12.36
2019-05-13 12:10:12.358786,32.2,1009.0,12.78
2019-05-13 12:10:12.598466,32.2,1009.0,12.11
2019-05-13 12:10:12.838250,32.2,1009.0,12.11
2019-05-13 12:10:13.077844,32.2,1009.0,12.86
2019-05-13 12:10:13.317546,32.3,1009.0,12.28
2019-05-13 12:10:13.557163,32.3,1009.0,11.86
2019-05-13 12:10:13.796819,32.3,1009.0,12.03
2019-05-13 12:10:14.036441,32.3,1009.0,12.78
2019-05-13 12:10:14.276084,32.3,1009.0,12.86
2019-05-13 12:10:14.515791,32.3,1009.0,12.28
2019-05-13 12:10:14.755421,32.3,1009.0,12.53
2019-05-13 12:10:14.995062,32.3,1009.0,12.36
2019-05-13 12:10:15.253656,32.3,1009.0,12.78
2019-05-13 12:10:15.493266,32.3,1009.0,12.36
2019-05-13 12:10:15.732928,32.3,1009.0,11.94
2019-05-13 12:10:15.972697,32.3,1009.0,12.11
2019-05-13 12:10:16.212332,32.3,1009.0,11.44
2019-05-13 12:10:16.452204,32.4,1009.0,11.61
2019-05-13 12:10:16.691806,32.4,1009.0,12.19
2019-05-13 12:10:16.932356,32.4,1009.0,12.86
